year,ageb_id,prec,prec_vol,runoff
2001.0,7180.0,704.468485173,125146.38963399999,20.78605831
2001.0,7181.0,700.7424102010001,115632.330501,20.78605831
2001.0,7182.0,712.4184092889999,120211.366501,20.78605831
2001.0,7183.0,680.871535354,739669.115966,20.78605831
2001.0,7184.0,683.757515452,591870.581226,20.78605831
2001.0,7185.0,690.285187551,584730.91424,20.78605831
2001.0,7186.0,690.650563248,603726.787594,20.78605831
2001.0,7187.0,695.6909817060001,112636.171889,20.78605831
2001.0,7188.0,680.20254675,32274.646316100003,20.78605831
2001.0,7189.0,740.6756727430001,971499.394992,9.726777889000001
2001.0,7190.0,702.9933697289999,1011869.99191,20.78605831
2001.0,7191.0,702.644003608,735047.778803,20.78605831
2001.0,7192.0,708.5565434010001,769147.320675,20.78605831
2001.0,7193.0,710.011581468,428579.78376799996,20.78605831
2001.0,7194.0,706.6976214739999,14850.6074204,20.78605831
2001.0,7195.0,754.050309306,772410.330408,9.726777889000001
2001.0,7196.0,766.726762747,683902.7794989999,9.726777889000001
2001.0,7197.0,753.753594022,715660.19665,9.726777889000001
2001.0,7198.0,760.641098759,90028.75783999999,9.726777889000001
2001.0,7199.0,743.6213637469999,57373.12920140001,9.726777889000001
2001.0,7200.0,776.443371841,33971.639110100004,9.726777889000001
2001.0,7201.0,759.095244139,12140.484272900001,9.726777889000001
2001.0,7202.0,719.2727697360001,347833.545246,9.726777889000001
2001.0,7203.0,713.412419925,379182.629239,9.726777889000001
2001.0,7204.0,727.342304093,473427.109371,9.726777889000001
2001.0,7205.0,721.296531447,414461.723724,9.726777889000001
2001.0,7206.0,728.226304936,17177.351833200002,9.726777889000001
2001.0,7207.0,784.164460653,857234.434218,9.726777889000001
2001.0,7208.0,796.582033387,1247140.55955,34.128271793
2001.0,7209.0,798.971148063,418033.904956,34.128271793
2001.0,7210.0,714.13455149,790530.84905,20.78605831
2001.0,7211.0,716.0456350489999,610183.414794,20.78605831
2001.0,7212.0,718.0122057880001,893687.0085809999,20.78605831
2001.0,7213.0,721.524650745,583796.251837,20.78605831
2001.0,7214.0,723.606328196,335905.892034,20.78605831
2001.0,7215.0,695.916235665,180456.521973,31.438043168999997
2001.0,7216.0,698.877886435,178263.97827300002,31.438043168999997
2001.0,7217.0,882.453815752,115174.71196500001,0.0
2001.0,7218.0,864.484363836,207661.40258199998,0.0
2001.0,7219.0,910.608145542,288390.563117,0.0
2001.0,7220.0,900.142955384,259461.214697,0.0
2001.0,7221.0,875.307178451,138777.921555,0.0
2001.0,7222.0,860.587102701,180370.067033,0.0
2001.0,7223.0,922.699357957,90112.0603288,0.0
2001.0,7224.0,917.879048165,177781.83123399998,0.0
2001.0,7225.0,903.6382213439999,39670.6694481,0.0
2001.0,7226.0,887.357625503,281900.114085,0.0
2001.0,7227.0,873.612307752,685757.470116,0.0
2001.0,7228.0,937.981993105,157881.350443,0.0
2001.0,7229.0,952.059971826,89919.4404617,0.0
2001.0,7230.0,950.460179498,143950.355416,0.0
2001.0,7231.0,927.224294452,34447.0260325,0.0
2001.0,7232.0,913.2269693139999,31350.4389448,0.0
2001.0,7233.0,927.210301523,23768.7504988,0.0
2001.0,7234.0,920.54987814,22642.250765200002,0.0
2001.0,7235.0,915.4781495,18543.4786429,0.0
2001.0,7236.0,909.2351691480001,66150.6309722,0.0
2001.0,7237.0,922.2557630580001,247888.89063200002,0.0
2001.0,7238.0,931.2353106339999,29312.925966000003,0.0
2001.0,7239.0,924.889055383,34134.4243967,0.0
2001.0,7240.0,918.666111377,24989.369991099997,0.0
2001.0,7241.0,1056.59790124,202351.925333,0.0
2001.0,7242.0,1043.1493187,184933.864281,0.0
2001.0,7243.0,1067.09115054,255794.980715,0.0
2001.0,7244.0,1050.88981732,180250.561409,0.0
2001.0,7245.0,1033.07416992,258539.06534899998,0.0
2001.0,7246.0,1020.3868273,131926.611864,0.0
2001.0,7247.0,1011.07194304,89699.1027438,0.0
2001.0,7248.0,1001.08658069,113747.496682,0.0
2001.0,7249.0,968.006918415,68900.3143715,0.0
2001.0,7250.0,959.581770463,63784.866523599994,0.0
2001.0,7251.0,904.781517134,121058.677636,0.0
2001.0,7252.0,901.7881176389999,501767.20183000003,0.0
2001.0,7253.0,1026.10086041,168367.208665,0.0
2001.0,7254.0,1029.52387121,181776.532614,0.0
2001.0,7255.0,934.9111906689999,189465.032232,0.0
2001.0,7256.0,956.400525433,117499.27229100002,0.0
2001.0,7257.0,932.9717212000002,153317.32160599998,0.0
2001.0,7258.0,925.539462833,58985.1862155,0.0
2001.0,7259.0,903.1172674610001,157150.847782,0.0
2001.0,7260.0,891.600333298,134037.910484,0.035070800000000006
2001.0,7261.0,1042.68673191,204459.403787,0.0
2001.0,7262.0,1028.68495311,172844.937377,0.0
2001.0,7263.0,1005.53657184,161780.320518,0.035070800000000006
2001.0,7264.0,979.755126487,302605.21963400004,0.0
2001.0,7265.0,978.6943311660001,303041.350706,0.035070800000000006
2001.0,7266.0,944.369436652,129290.994225,0.0
2001.0,7267.0,917.511724938,117241.429103,0.035070800000000006
2001.0,7268.0,923.2700198030001,109311.39970999998,0.035070800000000006
2001.0,7269.0,906.308951035,130649.70366600002,0.035070800000000006
2001.0,7270.0,905.039470796,70731.33255169999,0.035070800000000006
2001.0,7271.0,894.083749856,59446.40095090001,0.035070800000000006
2001.0,7272.0,1055.44316417,373074.31762399996,0.035070800000000006
2001.0,7273.0,1019.66560057,281294.706695,0.035070800000000006
2001.0,7274.0,1019.13542811,237770.82803600002,0.035070800000000006
2001.0,7275.0,953.0840223539999,339872.447209,0.035070800000000006
2001.0,7276.0,960.918886013,62901.614788900006,0.035070800000000006
2001.0,7277.0,952.4259018560001,22477.631301700003,0.035070800000000006
2001.0,7278.0,944.823849799,121776.816331,0.035070800000000006
2001.0,7279.0,936.2422048960001,21062.4573801,0.035070800000000006
2001.0,7280.0,923.355098645,123388.72022,0.035070800000000006
2001.0,7281.0,933.2354172519999,39658.742428,0.035070800000000006
2001.0,7282.0,926.607362109,44771.8960638,0.035070800000000006
2001.0,7283.0,919.748200708,32194.4484519,0.035070800000000006
2001.0,7284.0,913.3578202130001,29593.7167797,0.035070800000000006
2001.0,7285.0,908.315866035,20270.9669307,0.035070800000000006
2001.0,7286.0,913.240330064,45668.573568800006,0.035070800000000006
2001.0,7287.0,901.5372094630001,150325.952009,0.035070800000000006
2001.0,7288.0,917.173880709,31425.647795200002,0.035070800000000006
2001.0,7289.0,898.2032528130001,53304.547487,0.035070800000000006
2001.0,7290.0,899.699011038,112429.02183800002,0.035070800000000006
2001.0,7291.0,1096.92632192,250506.996922,0.035070800000000006
2001.0,7292.0,1047.98386311,131774.596571,0.035070800000000006
2001.0,7293.0,1037.99897018,121109.871979,0.035070800000000006
2001.0,7294.0,988.635901367,317454.151564,0.035070800000000006
2001.0,7295.0,939.710039752,487179.515109,0.035070800000000006
2001.0,7296.0,976.645632099,124376.861375,0.012433005
2001.0,7297.0,956.521316504,254003.577511,0.012433005
2001.0,7298.0,935.773726925,442481.44803699997,0.035070800000000006
2001.0,7299.0,912.951785525,332017.41924200003,0.035070800000000006
2001.0,7300.0,891.8891594889999,406991.28146100004,0.0
2001.0,7301.0,874.224567932,454137.57838,0.0
2001.0,7302.0,849.610805392,400288.277991,0.0
2001.0,7303.0,963.352727387,256247.09927600002,0.012433005
2001.0,7304.0,982.014458379,1032247.4253100001,0.012433005
2001.0,7305.0,959.313922715,363420.722923,0.012433005
2001.0,7306.0,918.506492885,633124.907137,0.012433005
2001.0,7307.0,896.8804945889999,423278.09102399996,0.0
2001.0,7308.0,865.279947519,371192.426326,0.0
2001.0,7309.0,1058.85380717,427421.747704,0.035070800000000006
2001.0,7310.0,957.762594347,603621.6392859999,0.012433005
2001.0,7311.0,927.6443588999999,281750.92483800004,0.012433005
2001.0,7312.0,923.373441149,468059.748958,0.012433005
2001.0,7313.0,895.842420356,527593.8006119999,0.0
2001.0,7314.0,1122.38573996,1526621.3821,0.012433005
2001.0,7315.0,1078.96761554,550184.5532590001,0.012433005
2001.0,7316.0,1015.07857364,1319853.11072,0.012433005
2001.0,7317.0,992.015675895,467962.17787200003,0.012433005
2001.0,7318.0,944.736516953,429407.918515,0.012433005
2001.0,7319.0,916.7460589210001,286509.633707,0.0
2001.0,7320.0,1013.62359793,292116.748262,0.012433005
2001.0,7321.0,977.949506532,271004.652556,0.012433005
2001.0,7322.0,979.5870966719999,442912.94514300005,0.012433005
2001.0,7323.0,947.8358117160001,513975.535343,0.012433005
2001.0,7324.0,1001.0965527000001,1388878.4372,8.182834028
2001.0,7325.0,976.353310071,1109302.40593,8.182834028
2001.0,7326.0,1037.17735761,1125033.89683,8.182834028
2001.0,7327.0,999.087307264,1230636.42401,8.182834028
2001.0,7328.0,1032.96636576,1100239.26926,8.182834028
2001.0,7329.0,1141.78789755,1848222.25338,0.012433005
2001.0,7330.0,1161.41691885,664565.6889,0.012433005
2001.0,7331.0,1174.19446942,793521.477248,0.035070800000000006
2001.0,7332.0,1147.6392682,286062.993544,0.012433005
2001.0,7333.0,1110.60074534,1578173.62567,0.0
2001.0,7334.0,935.622957443,173040.627299,0.0
2001.0,7335.0,949.622408794,97113.56486469999,0.0
2001.0,7336.0,989.440653407,74017.7479058,0.0
2001.0,7337.0,1080.68817648,561758.133028,0.0
2001.0,7338.0,1007.04199792,146156.99203,0.0
2001.0,7339.0,961.541083334,209466.93076,0.0
2001.0,7340.0,948.261148199,115965.60292599999,0.0
2001.0,7341.0,1119.16162879,1067434.1708,0.0
2001.0,7342.0,1014.87733201,276904.270604,0.0
2001.0,7343.0,1035.14986109,102472.233072,0.0
2001.0,7344.0,1002.20098662,384833.19955300004,0.0
2001.0,7345.0,1066.02132915,469887.434295,0.0
2001.0,7346.0,1058.45011927,342048.64951799996,0.035070800000000006
2001.0,7347.0,1076.55375428,285504.747021,0.035070800000000006
2001.0,7348.0,1063.21557353,151326.70175,0.035070800000000006
2001.0,7349.0,1052.64954601,155648.180879,0.035070800000000006
2001.0,7350.0,1080.42488929,239528.372037,0.035070800000000006
2001.0,7351.0,1143.70339789,720125.7237859999,0.012433005
2001.0,7352.0,1118.57989936,718867.074906,0.012433005
2001.0,7353.0,1093.5678644000002,1874424.1747299999,0.012433005
2001.0,7354.0,1141.75172138,304777.4542,0.012433005
2001.0,7355.0,1166.92521579,1671890.38645,0.035070800000000006
2001.0,7356.0,1154.56836562,843026.179627,0.012433005
2001.0,7357.0,1152.21606364,485908.147676,0.012433005
2001.0,7358.0,1153.77424912,584054.742864,0.012433005
2001.0,7359.0,1159.54755133,2613924.40771,0.035070800000000006
2001.0,7360.0,878.63631476,287097.927757,0.0
2001.0,7361.0,889.806330387,212469.785901,0.0
2001.0,7362.0,920.7841561939999,101359.474254,0.0
2001.0,7363.0,903.0175767769999,194340.601613,0.0
2001.0,7364.0,1034.36814087,320751.503224,0.035070800000000006
2001.0,7365.0,1037.07456168,201619.023067,0.012433005
2001.0,7366.0,1016.38393417,281267.739575,0.012433005
2001.0,7367.0,1073.08642546,920201.346131,0.012433005
2001.0,7368.0,1058.6873618999998,1656493.43575,0.012433005
2001.0,7369.0,1105.53295913,544791.484299,0.035070800000000006
2001.0,7370.0,987.4912039530001,127802.69160199999,0.0
2001.0,7371.0,980.228403815,70061.33700900001,0.0
2001.0,7372.0,996.1185306360001,91564.9306522,0.0
2001.0,7373.0,1001.7494548000001,214822.408758,0.0
2001.0,7374.0,976.93037373,159469.80008299998,0.0
2001.0,7375.0,987.52447944,171993.284276,0.0
2001.0,7376.0,974.743029535,169129.687596,0.0
2001.0,7377.0,968.287009493,89256.45736819999,0.0
2001.0,7378.0,950.718710115,85902.5712413,0.0
2001.0,7379.0,1121.80088512,258071.361577,0.0
2001.0,7380.0,1088.20623135,265267.053385,0.0
2001.0,7381.0,1071.02019783,150846.793376,0.035070800000000006
2001.0,7382.0,1067.9943325,142668.02611099998,0.035070800000000006
2001.0,7383.0,1130.14783958,162566.838149,0.012433005
2001.0,7384.0,1114.98790361,261892.30139699997,0.012433005
2001.0,7385.0,998.0556705089999,2531375.78511,0.0
2001.0,7386.0,947.247492293,428777.04774,0.0
2001.0,7387.0,1089.25408507,98994.27163250001,0.0
2001.0,7388.0,1082.87094994,254958.935289,0.035070800000000006
2001.0,7389.0,923.038353627,289843.830938,0.0
2001.0,7390.0,931.758959678,272263.013006,0.0
2001.0,7391.0,935.880350098,131152.136584,0.035070800000000006
2001.0,7392.0,887.3701090389999,55417.5828288,0.0
2001.0,7393.0,885.048347749,195445.745272,0.0
2001.0,7394.0,957.6635871960001,140920.129819,0.0
2001.0,7395.0,1003.69411479,464261.15679,0.035070800000000006
2001.0,7396.0,1008.39523061,235103.554435,0.035070800000000006
2001.0,7397.0,1124.09831272,242788.560673,0.035070800000000006
2001.0,7398.0,1113.2800905,671718.819612,0.035070800000000006
2001.0,7399.0,1085.07950826,185151.925567,0.035070800000000006
2001.0,7400.0,1082.39214067,131072.618311,0.035070800000000006
2001.0,7401.0,1042.51582507,205869.963947,0.035070800000000006
2001.0,7402.0,1023.21704883,257077.22914299998,0.035070800000000006
2001.0,7403.0,981.953325772,344161.360746,0.035070800000000006
2001.0,7404.0,1089.71591494,1072576.90117,0.035070800000000006
2001.0,7405.0,1029.46771671,815576.643255,0.035070800000000006
2001.0,7406.0,988.574917408,591792.343688,0.035070800000000006
2001.0,7407.0,1105.15324723,185175.118276,0.035070800000000006
2001.0,7408.0,1119.12671368,161619.583014,0.035070800000000006
2001.0,7409.0,1112.68581775,259648.37446,0.0
2001.0,7410.0,1074.34357943,787741.522893,0.0
2001.0,7411.0,1049.35339446,559250.0194989999,0.0
2001.0,7412.0,1109.5578985,823252.986358,0.0
2001.0,7413.0,951.0313156310001,108378.06414100001,0.035070800000000006
2001.0,7414.0,956.273280116,96813.3134339,0.035070800000000006
2001.0,7415.0,1157.17538723,88982.4224122,0.012433005
2001.0,7416.0,601.794496295,217410.256754,0.0
2001.0,7417.0,589.88757241,310814.30254899996,0.0
2001.0,7418.0,582.184880284,462003.8034,0.0
2001.0,7419.0,617.179761651,243990.97310300003,0.0
2001.0,7420.0,608.49300712,135713.485383,0.0
2001.0,7421.0,605.8528303740001,174597.162953,0.0
2001.0,7422.0,596.409122438,164533.22751099998,0.0
2001.0,7423.0,589.895341051,189259.632147,0.0
2001.0,7424.0,586.6169039490001,299706.481336,0.0
2001.0,7425.0,580.16583583,186123.79313900002,0.0
2001.0,7426.0,577.2465006790001,109655.30845299999,0.0
2001.0,7427.0,581.637847004,130169.670723,0.0
2001.0,7428.0,579.402680413,236821.423952,0.0
2001.0,7429.0,578.91417324,544711.371022,0.000191106
2001.0,7430.0,613.850246987,149356.813934,0.0
2001.0,7431.0,609.625707618,199454.236633,0.0
2001.0,7432.0,586.847123934,205684.002694,0.0
2001.0,7433.0,587.330894276,130974.54157,0.0
2001.0,7434.0,594.015524863,154823.80247,0.0
2001.0,7435.0,587.310489643,216635.629706,0.0
2001.0,7436.0,594.37595859,195343.740295,0.0
2001.0,7437.0,628.495005137,75148.0233866,0.0
2001.0,7438.0,631.967935679,121079.755529,0.0
2001.0,7439.0,636.619579062,162186.564418,0.0
2001.0,7440.0,601.9622872,119608.268527,0.0
2001.0,7441.0,601.458605932,123238.96519,0.0
2001.0,7442.0,600.700325971,110534.631507,0.0
2001.0,7443.0,601.0152321859999,139151.856481,0.0
2001.0,7444.0,606.584226677,126113.820159,0.0
2001.0,7445.0,601.329769264,88972.8236171,0.0
2001.0,7446.0,606.107697299,93339.90896789999,0.0
2001.0,7447.0,611.150410307,95000.091574,0.0
2001.0,7448.0,611.571448292,172655.564085,0.0
2001.0,7449.0,608.1604551290001,89268.4541303,0.0
2001.0,7450.0,616.164730099,488103.721821,0.0
2001.0,7451.0,588.0089572080001,296778.560802,0.000191106
2001.0,7452.0,581.165877665,157229.305225,0.0
2001.0,7453.0,576.788882409,106006.33755299999,0.0
2001.0,7454.0,610.007113937,140443.441509,0.0
2001.0,7455.0,620.055032104,114583.19738900001,0.0
2001.0,7456.0,612.789780417,127277.335743,0.0
2001.0,7457.0,596.323087954,160276.079624,0.0
2001.0,7458.0,619.295047983,145785.693273,0.0
2001.0,7459.0,600.4337200159999,154024.21495,0.0
2001.0,7460.0,574.017414843,460004.17935299996,0.0
2001.0,7461.0,595.186612531,274523.392253,0.0
2001.0,7462.0,636.162153224,528780.740795,0.000191106
2001.0,7463.0,572.641639965,11416.1092909,0.000191106
2001.0,7464.0,655.045363382,182087.95045,20.78605831
2001.0,7465.0,568.407204045,23808.274591499998,0.0
2001.0,7466.0,602.703252162,170240.992629,0.0
2001.0,7467.0,611.66015188,215575.58418499999,0.0
2001.0,7468.0,622.504547429,185439.156391,0.0
2001.0,7469.0,627.89944615,275835.320007,0.0
2001.0,7470.0,650.520845448,362334.920409,20.78605831
2001.0,7471.0,648.062406545,128747.86431300001,0.000191106
2001.0,7472.0,623.834980012,97062.70475389999,0.0
2001.0,7473.0,636.330883547,58971.8329122,0.0
2001.0,7474.0,633.675618044,101521.70052,0.0
2001.0,7475.0,641.757312806,288424.647038,0.0
2001.0,7476.0,578.4056406230001,152546.43862200002,0.0
2001.0,7477.0,591.93243699,83379.4101044,0.0
2001.0,7478.0,583.9971906530001,52982.774283800005,0.0
2001.0,7479.0,584.321862687,72525.3032847,0.0
2001.0,7480.0,615.620718138,231286.60576900002,0.0
2001.0,7481.0,618.2203534419999,105411.441838,0.0
2001.0,7482.0,601.553624572,245936.36920100002,0.0
2001.0,7483.0,602.472498861,58779.770267299995,0.0
2001.0,7484.0,628.047882681,40763.1570392,0.0
2001.0,7485.0,625.58496949,108946.354997,0.0
2001.0,7486.0,629.562495817,81220.8705513,0.0
2001.0,7487.0,627.875505133,52428.0253552,0.0
2001.0,7488.0,629.5369567419999,17650.0840254,0.0
2001.0,7489.0,596.168132453,185662.566228,0.0
2001.0,7490.0,592.006583053,39727.824841400005,0.0
2001.0,7491.0,592.851554524,261979.931062,0.0
2001.0,7492.0,596.03335623,132604.486645,0.0
2001.0,7493.0,622.6389177130001,940789.507531,0.0
2001.0,7494.0,621.489801761,259742.65353,0.0
2001.0,7495.0,607.516751269,173106.86682,0.0
2001.0,7496.0,577.340324186,259176.135817,0.0
2001.0,7497.0,622.791711426,437901.89437600004,0.0
2001.0,7498.0,627.33295259,637977.439638,0.0
2001.0,7499.0,605.746888392,147943.668128,0.0
2001.0,7500.0,612.144376086,177126.88964,0.0
2001.0,7501.0,592.119521454,78878.93855739999,0.0
2001.0,7502.0,590.875777021,91407.3878123,0.0
2001.0,7503.0,635.959122572,265181.976095,0.0
2001.0,7504.0,653.057774899,441438.26055500004,20.78605831
2001.0,7505.0,613.2685808130001,218406.417067,0.0
2001.0,7506.0,583.2636493690001,30533.852627700002,0.0
2001.0,7507.0,684.580563215,287956.102625,31.438043168999997
2001.0,7508.0,677.877280845,359096.220912,31.438043168999997
2001.0,7509.0,683.830282766,642767.243273,31.438043168999997
2001.0,7510.0,674.155232619,158468.297515,20.78605831
2001.0,7511.0,659.971583624,60211.2165275,0.000191106
2001.0,7512.0,661.476244277,853864.5361970001,20.78605831
2001.0,7513.0,657.71937901,242077.886701,20.78605831
2001.0,7514.0,670.038009525,354916.54729899997,20.78605831
2001.0,7515.0,670.176116067,586852.520419,20.78605831
2001.0,7517.0,689.030478145,313614.38086,31.438043168999997
2001.0,7518.0,695.259333182,44660.618733999996,31.438043168999997
2001.0,7519.0,685.793807236,131130.147654,31.438043168999997
2001.0,7520.0,686.571194227,231648.178956,20.78605831
2001.0,7521.0,683.486467469,9831.26046275,20.78605831
2001.0,7522.0,543.736321193,400650.228575,0.000191106
2001.0,7523.0,553.2284985780001,402687.507399,0.000191106
2001.0,7524.0,533.154817315,286797.738559,0.000191106
2001.0,7525.0,535.346936292,16721.7098462,0.000191106
2001.0,7526.0,1072.53103829,238246.422639,8.182834028
2001.0,7527.0,1064.81008702,199045.208316,8.804707388
2001.0,7528.0,1088.03828585,243661.724039,8.182834028
2001.0,7529.0,987.986719387,520756.56143999996,0.0
2001.0,7530.0,974.326463605,103725.40592599999,0.0
2001.0,7531.0,974.189184645,159627.000225,0.0
2001.0,7532.0,952.5530750419999,279385.750593,0.0
2001.0,7533.0,935.76976516,138736.87821199998,0.0
2001.0,7534.0,928.044111236,132931.224167,0.0
2001.0,7535.0,926.20702206,161197.823126,0.0
2001.0,7536.0,920.1358514230001,128619.772982,0.0
2001.0,7537.0,908.5443837180001,155713.125125,0.0
2001.0,7538.0,918.33268159,145689.42274,0.0
2001.0,7539.0,889.823050565,408412.38255,0.0
2001.0,7540.0,786.952165893,228057.476192,0.0
2001.0,7541.0,772.7891994239999,152319.82690699998,0.0
2001.0,7542.0,803.7675332289999,334360.092066,0.0
2001.0,7543.0,790.665586176,201275.299476,0.0
2001.0,7544.0,774.630928832,340036.643404,0.0
2001.0,7545.0,769.744984388,58883.363730499994,0.0
2001.0,7546.0,739.3274523919999,137156.273184,0.0
2001.0,7547.0,1099.12320527,334096.147963,8.182834028
2001.0,7548.0,1092.92473807,291674.86435,8.804707388
2001.0,7549.0,1085.8235464000002,272915.533134,8.804707388
2001.0,7550.0,1079.3195139,275044.07428400003,8.804707388
2001.0,7551.0,1066.36267875,405120.95274000004,8.804707388
2001.0,7552.0,963.381106814,300466.269655,8.804707388
2001.0,7553.0,947.1472247219999,229175.69399200001,8.804707388
2001.0,7554.0,922.802780567,444229.768175,8.804707388
2001.0,7555.0,911.0658616710001,220024.665037,0.0
2001.0,7556.0,899.785524662,204338.124506,0.0
2001.0,7557.0,884.905368194,226419.429555,0.0
2001.0,7558.0,881.475681995,475160.460684,0.0
2001.0,7559.0,859.826762599,340874.687264,0.0
2001.0,7560.0,841.416685966,309252.37453699997,0.0
2001.0,7561.0,823.34723287,310143.248142,0.0
2001.0,7562.0,802.2541764680001,148491.06348699998,0.0
2001.0,7563.0,779.949533299,154742.434318,34.128271793
2001.0,7564.0,762.013464258,271313.193135,34.128271793
2001.0,7565.0,742.580595262,240951.487433,0.0
2001.0,7566.0,1116.70344815,464216.618396,8.182834028
2001.0,7567.0,1109.67933511,307277.734846,8.182834028
2001.0,7568.0,1102.40880352,291858.828204,8.804707388
2001.0,7569.0,840.682175108,159828.359799,0.0
2001.0,7570.0,831.287683891,295299.967404,0.0
2001.0,7571.0,818.581431125,264549.662617,0.0
2001.0,7572.0,807.336270923,305281.649504,0.0
2001.0,7573.0,786.331331557,118817.64124900001,34.128271793
2001.0,7574.0,763.95981384,82644.8701331,34.128271793
2001.0,7575.0,755.718981204,100329.480172,34.128271793
2001.0,7576.0,1118.22170458,317501.082074,8.182834028
2001.0,7577.0,1105.3906501,281483.85576,8.804707388
2001.0,7578.0,1097.85982509,284129.54037199996,8.804707388
2001.0,7579.0,1090.19080937,278051.198134,8.804707388
2001.0,7580.0,1082.68669677,268636.768877,8.804707388
2001.0,7581.0,1073.35879603,373476.714029,8.804707388
2001.0,7582.0,1062.34786493,259830.485598,8.804707388
2001.0,7583.0,973.562015217,245746.273676,8.804707388
2001.0,7584.0,951.2736637739999,160856.053005,8.804707388
2001.0,7585.0,857.06089533,105257.042994,0.0
2001.0,7586.0,798.526707523,244634.067667,0.0
2001.0,7587.0,786.4083886239999,70252.099474,34.128271793
2001.0,7588.0,774.056190737,63818.033311800005,34.128271793
2001.0,7589.0,766.078802175,138898.99786300003,34.128271793
2001.0,7590.0,788.2420513610001,93865.4667604,34.128271793
2001.0,7591.0,779.7496252230001,37169.6532991,34.128271793
2001.0,7592.0,778.649562908,81417.5815181,34.128271793
2001.0,7593.0,1123.91901998,334618.01696700003,8.182834028
2001.0,7594.0,1118.26505707,299307.76892199996,8.804707388
2001.0,7595.0,1113.22950764,271702.314612,8.804707388
2001.0,7596.0,1108.13203409,268446.356016,8.804707388
2001.0,7597.0,1100.29033452,181175.64066600002,8.804707388
2001.0,7598.0,1092.27657199,324330.158754,8.804707388
2001.0,7599.0,1085.46897147,228096.75364299997,8.804707388
2001.0,7600.0,1078.63699545,283953.096082,8.804707388
2001.0,7601.0,1066.33663266,245557.38707199998,8.804707388
2001.0,7602.0,1065.59233552,406781.794764,8.804707388
2001.0,7603.0,1029.54182879,376071.026866,8.804707388
2001.0,7604.0,1015.4108817,396687.44473499997,8.804707388
2001.0,7605.0,1001.58846322,229737.30450100004,8.804707388
2001.0,7606.0,987.117916623,183047.193051,8.804707388
2001.0,7607.0,974.4378989830001,487155.672418,8.804707388
2001.0,7608.0,962.407762515,338685.306211,8.804707388
2001.0,7609.0,938.141568295,315577.644562,8.804707388
2001.0,7610.0,924.051778744,359435.161336,8.804707388
2001.0,7611.0,902.908881243,257129.918979,8.804707388
2001.0,7612.0,869.582921327,366447.47793600004,8.804707388
2001.0,7613.0,844.855392029,429889.43771499995,8.804707388
2001.0,7614.0,829.927712195,120342.412226,0.0
2001.0,7615.0,812.416279843,251007.982236,0.0
2001.0,7616.0,943.676364997,215661.61631999997,8.804707388
2001.0,7617.0,924.9364240860001,310473.48439299996,8.804707388
2001.0,7618.0,904.110619072,193814.427575,8.804707388
2001.0,7619.0,890.3370415139999,659344.5342720001,8.804707388
2001.0,7620.0,894.075296157,141304.253564,8.804707388
2001.0,7621.0,853.079368946,187948.107423,8.804707388
2001.0,7622.0,971.8502521510001,821997.095081,8.804707388
2001.0,7623.0,954.74856495,26857.846659400006,8.804707388
2001.0,7624.0,947.206736365,32486.335229000004,8.804707388
2001.0,7625.0,947.135895945,169970.27824100002,8.804707388
2001.0,7626.0,967.538578134,236964.517356,8.804707388
2001.0,7627.0,949.729212084,348296.302346,8.804707388
2001.0,7628.0,968.7650517569999,196427.108024,8.804707388
2001.0,7629.0,941.497063655,471357.52508100006,8.804707388
2001.0,7630.0,985.2358475389999,397049.996311,8.804707388
2001.0,7631.0,953.0725150330001,321715.72520700004,8.804707388
2001.0,7632.0,999.798948963,598287.89541,8.804707388
2001.0,7633.0,969.771116818,445373.457136,8.804707388
2001.0,7634.0,1109.75609502,423272.13102,8.804707388
2001.0,7635.0,1051.28587787,349110.790401,8.804707388
2001.0,7636.0,1072.36402919,331055.082177,8.804707388
2001.0,7637.0,1084.75815792,433606.94303500006,8.804707388
2001.0,7638.0,1009.01919222,252604.997336,8.804707388
2001.0,7639.0,1077.7617705999999,296531.649896,8.804707388
2001.0,7640.0,1095.0420574000002,328848.151246,8.804707388
2001.0,7641.0,1085.34888261,271195.21252,8.804707388
2001.0,7642.0,1069.73415678,872899.231589,8.804707388
2001.0,7643.0,1103.22989578,304844.461635,8.804707388
2001.0,7644.0,1092.2823495,395628.986966,8.804707388
2001.0,7645.0,1125.81432841,450190.535699,8.182834028
2001.0,7646.0,1124.9765112,307059.554415,8.804707388
2001.0,7647.0,1106.26352685,349817.984029,8.804707388
2001.0,7648.0,1041.63098939,1568679.44665,8.804707388
2001.0,7649.0,1003.75977215,790160.350096,8.804707388
2001.0,7650.0,1056.9946933,1027889.5516700001,8.804707388
2001.0,7651.0,1032.84181243,1395427.74538,8.804707388
2001.0,7652.0,1013.92792816,1205724.21817,8.804707388
2001.0,7653.0,1016.15763026,1359851.6662899998,8.804707388
2001.0,7654.0,1005.16096501,1384468.49169,8.804707388
2001.0,7655.0,977.884697675,1429970.1850100001,8.804707388
2001.0,7656.0,958.220845516,481592.405434,8.804707388
2001.0,7657.0,945.660635778,933958.459892,8.804707388
2001.0,7658.0,973.147448567,312694.132116,8.804707388
2001.0,7659.0,1113.37713527,197985.656681,8.804707388
2001.0,7660.0,1021.55309738,2334899.75093,8.804707388
2001.0,7661.0,1060.1276001,1030796.99255,8.804707388
2001.0,7662.0,959.007899281,236855.283788,0.0
2001.0,7663.0,943.358112872,216796.093837,0.0
